Date/Time,Totalizer (Liters),Consumption (Liters),Building,Source File
2025-05-27 16:02:00,59.927,0.0,AGFD,Packet-2025-06-09-23-33.csv
2025-05-27 16:04:00,69.39,0.0,AGMD,Packet-2025-06-09-23-33.csv
2025-05-27 16:04:00,57394.309,71.45000000000437,AGFF,Packet-2025-06-09-23-33.csv
2025-05-27 16:15:00,118000.086,150.17999999999302,BTTD,Packet-2025-06-09-23-33.csv
2025-05-27 16:15:00,278255.781,203.625,ATTF,Packet-2025-06-09-23-33.csv
2025-05-27 16:30:00,19383.332,1.1659999999974389,A1MD,Packet-2025-06-09-23-33.csv
2025-05-27 16:30:00,19028.752,5.97899999999936,A2MFF,Packet-2025-06-09-23-33.csv
2025-05-27 16:45:00,118022.719,22.63300000000163,BTTD,Packet-2025-06-09-23-33.csv
2025-05-27 16:45:00,278355.531,99.75,ATTF,Packet-2025-06-09-23-33.csv
2025-05-27 17:00:00,19028.752,0.0,A2MFF,Packet-2025-06-09-23-33.csv
2025-05-27 17:00:00,19383.715,0.3830000000016298,A1MD,Packet-2025-06-09-23-33.csv
2025-05-27 17:02:00,14021.044,0.4959999999991851,A2MFD,Packet-2025-06-09-23-33.csv
2025-05-27 17:02:00,3.076,0.0,A1FD,Packet-2025-06-09-23-33.csv
2025-05-27 17:04:00,69.39,0.0,AGMD,Packet-2025-06-09-23-33.csv
2025-05-27 17:04:00,57471.879,0.0,AGFF,Packet-2025-06-09-23-33.csv
2025-05-27 17:04:00,69.39,0.0,AGMD,Packet-2025-06-09-23-33.csv
2025-05-27 17:04:00,57471.879,77.56999999999971,AGFF,Packet-2025-06-09-23-33.csv
2025-05-27 17:32:00,59.927,0.0,AGFD,Packet-2025-06-09-23-33.csv
2025-05-27 17:32:00,24237.656,28.30999999999767,AGMF,Packet-2025-06-09-23-33.csv
2025-05-27 17:33:00,38734.5,54.387000000002445,A1MF,Packet-2025-06-09-23-33.csv
2025-05-27 17:33:00,33514.914,56.440999999998894,A1FF,Packet-2025-06-09-23-33.csv
2025-05-27 17:45:00,278564.063,208.53200000000652,ATTF,Packet-2025-06-09-23-33.csv
2025-05-27 17:45:00,118059.0,36.28100000000268,BTTD,Packet-2025-06-09-23-33.csv
2025-05-27 17:46:00,6.198,0.0,BTTF,Packet-2025-06-09-23-33.csv
2025-05-27 17:46:00,147761.25,132.14100000000326,ATTD,Packet-2025-06-09-23-33.csv
2025-05-27 18:00:00,19389.059,5.34400000000096,A1MD,Packet-2025-06-09-23-33.csv
2025-05-27 18:00:00,19037.668,8.916000000001077,A2MFF,Packet-2025-06-09-23-33.csv
2025-05-27 18:02:00,3.076,0.0,A1FD,Packet-2025-06-09-23-33.csv
2025-05-27 18:02:00,14022.896,1.8520000000007713,A2MFD,Packet-2025-06-09-23-33.csv
2025-05-27 18:32:00,24256.691,19.034999999999854,AGMF,Packet-2025-06-09-23-33.csv
2025-05-27 18:32:00,60.118,0.1910000000000025,AGFD,Packet-2025-06-09-23-33.csv
2025-05-27 18:33:00,38745.969,11.468999999997322,A1MF,Packet-2025-06-09-23-33.csv
2025-05-27 18:33:00,33514.914,0.0,A1FF,Packet-2025-06-09-23-33.csv
2025-05-27 18:34:00,69.39,0.0,AGMD,Packet-2025-06-09-23-33.csv
2025-05-27 18:34:00,57579.688,107.8090000000011,AGFF,Packet-2025-06-09-23-33.csv
2025-05-27 19:00:00,19393.898,4.838999999999942,A1MD,Packet-2025-06-09-23-33.csv
2025-05-27 19:00:00,19037.668,0.0,A2MFF,Packet-2025-06-09-23-33.csv
2025-05-27 19:15:00,118131.578,72.57799999999406,BTTD,Packet-2025-06-09-23-33.csv
2025-05-27 19:15:00,278672.344,108.28099999995902,ATTF,Packet-2025-06-09-23-33.csv
2025-05-27 19:16:00,147811.687,50.437000000005355,ATTD,Packet-2025-06-09-23-33.csv
2025-05-27 19:16:00,6.198,0.0,BTTF,Packet-2025-06-09-23-33.csv
2025-05-27 19:30:00,19037.668,0.0,A2MFF,Packet-2025-06-09-23-33.csv
2025-05-27 19:30:00,19394.281,0.38299999999799184,A1MD,Packet-2025-06-09-23-33.csv
2025-05-27 19:45:00,278673.781,1.437000000034459,ATTF,Packet-2025-06-09-23-33.csv
2025-05-27 19:45:00,118136.164,4.5860000000102445,BTTD,Packet-2025-06-09-23-33.csv
2025-05-27 19:46:00,6.198,0.0,BTTF,Packet-2025-06-09-23-33.csv
2025-05-27 19:46:00,147814.062,2.375,ATTD,Packet-2025-06-09-23-33.csv
2025-05-27 20:34:00,69.39,0.0,AGMD,Packet-2025-06-09-23-33.csv
2025-05-27 20:34:00,57597.352,17.66399999999703,AGFF,Packet-2025-06-09-23-33.csv
2025-05-27 21:04:00,57608.09,10.737999999997555,AGFF,Packet-2025-06-09-23-33.csv
2025-05-27 21:04:00,69.39,0.0,AGMD,Packet-2025-06-09-23-33.csv
2025-05-27 21:30:00,19037.668,0.0,A2MFF,Packet-2025-06-09-23-33.csv
2025-05-27 21:30:00,19396.297,2.0159999999996217,A1MD,Packet-2025-06-09-23-33.csv
2025-05-27 21:32:00,14023.356,0.4599999999991269,A2MFD,Packet-2025-06-09-23-33.csv
2025-05-27 21:32:00,24294.973,38.28200000000288,AGMF,Packet-2025-06-09-23-33.csv
2025-05-27 21:32:00,3.076,0.0,A1FD,Packet-2025-06-09-23-33.csv
2025-05-27 21:32:00,60.118,0.0,AGFD,Packet-2025-06-09-23-33.csv
2025-05-27 21:45:00,278744.219,70.43799999996554,ATTF,Packet-2025-06-09-23-33.csv
2025-05-27 21:45:00,118142.109,5.944999999992433,BTTD,Packet-2025-06-09-23-33.csv
2025-05-27 21:46:00,147854.594,40.53200000000652,ATTD,Packet-2025-06-09-23-33.csv
2025-05-27 21:46:00,6.198,0.0,BTTF,Packet-2025-06-09-23-33.csv
2025-05-27 22:02:00,60.118,0.0,AGFD,Packet-2025-06-09-23-33.csv
2025-05-27 22:02:00,14023.356,0.0,A2MFD,Packet-2025-06-09-23-33.csv
2025-05-27 22:02:00,24296.256,1.282999999999447,AGMF,Packet-2025-06-09-23-33.csv
2025-05-27 22:02:00,3.076,0.0,A1FD,Packet-2025-06-09-23-33.csv
2025-05-27 22:03:00,33514.914,0.0,A1FF,Packet-2025-06-09-23-33.csv
2025-05-27 22:03:00,38747.832,1.8630000000048312,A1MF,Packet-2025-06-09-23-33.csv
2025-05-27 22:16:00,147856.344,1.75,ATTD,Packet-2025-06-09-23-33.csv
2025-05-27 22:16:00,6.198,0.0,BTTF,Packet-2025-06-09-23-33.csv
2025-05-27 22:30:00,19396.297,0.0,A1MD,Packet-2025-06-09-23-33.csv
2025-05-27 22:30:00,19037.668,0.0,A2MFF,Packet-2025-06-09-23-33.csv
2025-05-27 22:32:00,60.118,0.0,AGFD,Packet-2025-06-09-23-33.csv
2025-05-27 22:32:00,3.076,0.0,A1FD,Packet-2025-06-09-23-33.csv
2025-05-27 22:32:00,14023.356,0.0,A2MFD,Packet-2025-06-09-23-33.csv
2025-05-27 22:32:00,24296.256,0.0,AGMF,Packet-2025-06-09-23-33.csv
2025-05-27 22:34:00,69.39,0.0,AGMD,Packet-2025-06-09-23-33.csv
2025-05-27 22:34:00,57635.496,27.406000000002678,AGFF,Packet-2025-06-09-23-33.csv
2025-05-27 22:45:00,278752.125,7.9060000000172295,ATTF,Packet-2025-06-09-23-33.csv
2025-05-27 22:45:00,118142.109,0.0,BTTD,Packet-2025-06-09-23-33.csv
2025-05-27 23:00:00,19396.297,0.0,A1MD,Packet-2025-06-09-23-33.csv
2025-05-27 23:00:00,19037.668,0.0,A2MFF,Packet-2025-06-09-23-33.csv
2025-05-27 23:01:00,14023.356,0.0,A2MFD,Packet-2025-06-09-23-33.csv
2025-05-27 23:01:00,3.076,0.0,A1FD,Packet-2025-06-09-23-33.csv
2025-05-27 23:04:00,69.39,0.0,AGMD,Packet-2025-06-09-23-33.csv
2025-05-27 23:04:00,57635.496,0.0,AGFF,Packet-2025-06-09-23-33.csv
2025-05-27 23:16:00,6.198,0.0,BTTF,Packet-2025-06-09-23-33.csv
2025-05-27 23:16:00,147858.781,2.4369999999762513,ATTD,Packet-2025-06-09-23-33.csv
2025-05-27 23:32:00,60.118,0.0,AGFD,Packet-2025-06-09-23-33.csv
2025-05-27 23:32:00,24297.092,0.8359999999993306,AGMF,Packet-2025-06-09-23-33.csv
2025-05-27 23:34:00,57635.496,0.0,AGFF,Packet-2025-06-09-23-33.csv
2025-05-27 23:34:00,69.39,0.0,AGMD,Packet-2025-06-09-23-33.csv
2025-05-27 23:45:00,278754.469,2.3439999999827705,ATTF,Packet-2025-06-09-23-33.csv
2025-05-27 23:45:00,118161.508,19.39900000000489,BTTD,Packet-2025-06-09-23-33.csv
2025-05-28 00:04:00,57635.496,0.0,AGFF,Packet-2025-06-09-23-33.csv
2025-05-28 00:04:00,69.39,0.0,AGMD,Packet-2025-06-09-23-33.csv
2025-05-28 00:45:00,118175.086,13.577999999994063,BTTD,Packet-2025-06-09-23-33.csv
2025-05-28 00:45:00,278765.0,10.53100000001723,ATTF,Packet-2025-06-09-23-33.csv
2025-05-28 00:46:00,6.198,0.0,BTTF,Packet-2025-06-09-23-33.csv
2025-05-28 00:46:00,147865.047,6.26600000000326,ATTD,Packet-2025-06-09-23-33.csv
2025-05-28 01:01:00,3.076,0.0,A1FD,Packet-2025-06-09-23-33.csv
2025-05-28 01:01:00,14023.356,0.0,A2MFD,Packet-2025-06-09-23-33.csv
2025-05-28 01:02:00,60.118,0.0,AGFD,Packet-2025-06-09-23-33.csv
2025-05-28 01:02:00,24298.016,0.9239999999990687,AGMF,Packet-2025-06-09-23-33.csv
2025-05-28 01:15:00,118175.086,0.0,BTTD,Packet-2025-06-09-23-33.csv
2025-05-28 01:15:00,278765.0,0.0,ATTF,Packet-2025-06-09-23-33.csv
2025-05-28 01:16:00,147865.047,0.0,ATTD,Packet-2025-06-09-23-33.csv
2025-05-28 01:16:00,6.198,0.0,BTTF,Packet-2025-06-09-23-33.csv
2025-05-28 01:30:00,19037.668,0.0,A2MFF,Packet-2025-06-09-23-33.csv
2025-05-28 01:30:00,19396.92,0.6229999999995925,A1MD,Packet-2025-06-09-23-33.csv
2025-05-28 01:31:00,14023.356,0.0,A2MFD,Packet-2025-06-09-23-33.csv
2025-05-28 01:31:00,3.076,0.0,A1FD,Packet-2025-06-09-23-33.csv
2025-05-28 01:34:00,57635.496,0.0,AGFF,Packet-2025-06-09-23-33.csv
2025-05-28 01:34:00,69.39,0.0,AGMD,Packet-2025-06-09-23-33.csv
2025-05-28 01:46:00,6.198,0.0,BTTF,Packet-2025-06-09-23-33.csv
2025-05-28 01:46:00,147865.047,0.0,ATTD,Packet-2025-06-09-23-33.csv
2025-05-28 02:01:00,3.076,0.0,A1FD,Packet-2025-06-09-23-33.csv
2025-05-28 02:01:00,14023.356,0.0,A2MFD,Packet-2025-06-09-23-33.csv
2025-05-28 02:02:00,60.118,0.0,AGFD,Packet-2025-06-09-23-33.csv
2025-05-28 02:02:00,24298.926,0.9099999999998545,AGMF,Packet-2025-06-09-23-33.csv
2025-05-28 02:15:00,278766.156,1.1560000000172295,ATTF,Packet-2025-06-09-23-33.csv
2025-05-28 02:15:00,118175.086,0.0,BTTD,Packet-2025-06-09-23-33.csv
2025-05-28 02:30:00,19037.668,0.0,A2MFF,Packet-2025-06-09-23-33.csv
2025-05-28 02:30:00,19402.402,5.481999999999971,A1MD,Packet-2025-06-09-23-33.csv
2025-05-28 02:46:00,147876.734,11.687000000005355,ATTD,Packet-2025-06-09-23-33.csv
2025-05-28 02:46:00,6.198,0.0,BTTF,Packet-2025-06-09-23-33.csv
2025-05-28 03:16:00,147876.734,0.0,ATTD,Packet-2025-06-09-23-33.csv
2025-05-28 03:16:00,6.198,0.0,BTTF,Packet-2025-06-09-23-33.csv
2025-05-28 03:31:00,3.076,0.0,A1FD,Packet-2025-06-09-23-33.csv
2025-05-28 03:31:00,14023.356,0.0,A2MFD,Packet-2025-06-09-23-33.csv
2025-05-28 03:33:00,33522.984,8.069999999999709,A1FF,Packet-2025-06-09-23-33.csv
2025-05-28 03:33:00,38761.305,13.472999999998137,A1MF,Packet-2025-06-09-23-33.csv
2025-05-28 03:34:00,57635.496,0.0,AGFF,Packet-2025-06-09-23-33.csv
2025-05-28 03:34:00,69.39,0.0,AGMD,Packet-2025-06-09-23-33.csv
2025-05-28 03:45:00,278792.281,26.125,ATTF,Packet-2025-06-09-23-33.csv
2025-05-28 03:45:00,118175.086,0.0,BTTD,Packet-2025-06-09-23-33.csv
2025-05-28 03:46:00,147876.734,0.0,ATTD,Packet-2025-06-09-23-33.csv
2025-05-28 03:46:00,6.198,0.0,BTTF,Packet-2025-06-09-23-33.csv
2025-05-28 04:00:00,19404.012,1.610000000000582,A1MD,Packet-2025-06-09-23-33.csv
2025-05-28 04:00:00,19037.668,0.0,A2MFF,Packet-2025-06-09-23-33.csv
2025-05-28 04:02:00,60.118,0.0,AGFD,Packet-2025-06-09-23-33.csv
2025-05-28 04:02:00,24308.09,9.16400000000067,AGMF,Packet-2025-06-09-23-33.csv
2025-05-28 04:03:00,38761.305,0.0,A1MF,Packet-2025-06-09-23-33.csv
2025-05-28 04:03:00,33522.984,0.0,A1FF,Packet-2025-06-09-23-33.csv
2025-05-28 04:04:00,69.39,0.0,AGMD,Packet-2025-06-09-23-33.csv
2025-05-28 04:04:00,57635.496,0.0,AGFF,Packet-2025-06-09-23-33.csv
2025-05-28 04:16:00,6.198,0.0,BTTF,Packet-2025-06-09-23-33.csv
2025-05-28 04:16:00,147892.422,15.687999999994645,ATTD,Packet-2025-06-09-23-33.csv
2025-05-28 04:30:00,19404.012,0.0,A1MD,Packet-2025-06-09-23-33.csv
2025-05-28 04:30:00,19037.668,0.0,A2MFF,Packet-2025-06-09-23-33.csv
2025-05-28 04:32:00,24317.982,9.891999999999825,AGMF,Packet-2025-06-09-23-33.csv
2025-05-28 04:32:00,60.118,0.0,AGFD,Packet-2025-06-09-23-33.csv
2025-05-28 04:33:00,38761.305,0.0,A1MF,Packet-2025-06-09-23-33.csv
2025-05-28 04:33:00,33522.984,0.0,A1FF,Packet-2025-06-09-23-33.csv
2025-05-28 04:45:00,278805.125,12.84399999998277,ATTF,Packet-2025-06-09-23-33.csv
2025-05-28 04:45:00,118175.086,0.0,BTTD,Packet-2025-06-09-23-33.csv
2025-05-28 04:46:00,6.198,0.0,BTTF,Packet-2025-06-09-23-33.csv
2025-05-28 04:46:00,147892.422,0.0,ATTD,Packet-2025-06-09-23-33.csv
2025-05-28 05:02:00,24317.982,0.0,AGMF,Packet-2025-06-09-23-33.csv
2025-05-28 05:02:00,60.118,0.0,AGFD,Packet-2025-06-09-23-33.csv
2025-05-28 05:03:00,33522.984,0.0,A1FF,Packet-2025-06-09-23-33.csv
2025-05-28 05:03:00,38761.305,0.0,A1MF,Packet-2025-06-09-23-33.csv
2025-05-28 05:30:00,19037.668,0.0,A2MFF,Packet-2025-06-09-23-33.csv
2025-05-28 05:30:00,19409.602,5.5900000000001455,A1MD,Packet-2025-06-09-23-33.csv
2025-05-28 05:31:00,3.076,0.0,A1FD,Packet-2025-06-09-23-33.csv
2025-05-28 05:31:00,14023.356,0.0,A2MFD,Packet-2025-06-09-23-33.csv
2025-05-28 05:33:00,33522.984,0.0,A1FF,Packet-2025-06-09-23-33.csv
2025-05-28 05:33:00,38776.277,14.972000000001572,A1MF,Packet-2025-06-09-23-33.csv
2025-05-28 05:34:00,69.39,0.0,AGMD,Packet-2025-06-09-23-33.csv
2025-05-28 05:34:00,57635.496,0.0,AGFF,Packet-2025-06-09-23-33.csv
2025-05-28 05:46:00,147899.328,6.9060000000172295,ATTD,Packet-2025-06-09-23-33.csv
2025-05-28 05:46:00,6.198,0.0,BTTF,Packet-2025-06-09-23-33.csv
2025-05-28 06:00:00,19037.668,0.0,A2MFF,Packet-2025-06-09-23-33.csv
2025-05-28 06:00:00,19409.602,0.0,A1MD,Packet-2025-06-09-23-33.csv
2025-05-28 06:01:00,3.076,0.0,A1FD,Packet-2025-06-09-23-33.csv
2025-05-28 06:01:00,14023.356,0.0,A2MFD,Packet-2025-06-09-23-33.csv
2025-05-28 06:03:00,38776.277,0.0,A1MF,Packet-2025-06-09-23-33.csv
2025-05-28 06:03:00,33522.984,0.0,A1FF,Packet-2025-06-09-23-33.csv
2025-05-28 06:04:00,69.39,0.0,AGMD,Packet-2025-06-09-23-33.csv
2025-05-28 06:04:00,57635.496,0.0,AGFF,Packet-2025-06-09-23-33.csv
2025-05-28 06:16:00,6.198,0.0,BTTF,Packet-2025-06-09-23-33.csv
2025-05-28 06:16:00,147899.328,0.0,ATTD,Packet-2025-06-09-23-33.csv
2025-05-28 06:30:00,19409.602,0.0,A1MD,Packet-2025-06-09-23-33.csv
2025-05-28 06:30:00,19037.668,0.0,A2MFF,Packet-2025-06-09-23-33.csv
2025-05-28 06:45:00,118180.07,4.984000000011292,BTTD,Packet-2025-06-09-23-33.csv
2025-05-28 06:45:00,278823.281,18.15600000001723,ATTF,Packet-2025-06-09-23-33.csv
2025-05-28 07:01:00,3.076,0.0,A1FD,Packet-2025-06-09-23-33.csv
2025-05-28 07:01:00,14023.361,0.005000000001018634,A2MFD,Packet-2025-06-09-23-33.csv
2025-05-28 07:03:00,38776.277,0.0,A1MF,Packet-2025-06-09-23-33.csv
2025-05-28 07:03:00,33522.984,0.0,A1FF,Packet-2025-06-09-23-33.csv
2025-05-28 07:04:00,69.39,0.0,AGMD,Packet-2025-06-09-23-33.csv
2025-05-28 07:04:00,57635.496,0.0,AGFF,Packet-2025-06-09-23-33.csv
2025-05-28 07:15:00,278867.281,44.0,ATTF,Packet-2025-06-09-23-33.csv
2025-05-28 07:15:00,118290.898,110.82799999999406,BTTD,Packet-2025-06-09-23-33.csv
2025-05-28 07:16:00,147993.656,94.32799999997951,ATTD,Packet-2025-06-09-23-33.csv
2025-05-28 07:16:00,6.198,0.0,BTTF,Packet-2025-06-09-23-33.csv
2025-05-28 07:34:00,57635.496,0.0,AGFF,Packet-2025-06-09-23-33.csv
2025-05-28 07:34:00,69.39,0.0,AGMD,Packet-2025-06-09-23-33.csv
2025-05-28 07:45:00,278973.25,105.96899999998277,ATTF,Packet-2025-06-09-23-33.csv
2025-05-28 07:45:00,118342.133,51.23500000000058,BTTD,Packet-2025-06-09-23-33.csv
2025-05-28 07:46:00,6.198,0.0,BTTF,Packet-2025-06-09-23-33.csv
2025-05-28 07:46:00,148138.797,145.14100000000326,ATTD,Packet-2025-06-09-23-33.csv
2025-05-28 08:01:00,3.076,0.0,A1FD,Packet-2025-06-09-23-33.csv
2025-05-28 08:01:00,14033.396,10.034999999999854,A2MFD,Packet-2025-06-09-23-33.csv
2025-05-28 08:02:00,60.118,0.0,AGFD,Packet-2025-06-09-23-33.csv
2025-05-28 08:02:00,24353.48,35.49799999999959,AGMF,Packet-2025-06-09-23-33.csv
2025-05-28 08:03:00,33549.125,26.14100000000326,A1FF,Packet-2025-06-09-23-33.csv
2025-05-28 08:03:00,38799.195,22.917999999997846,A1MF,Packet-2025-06-09-23-33.csv
2025-05-28 08:16:00,6.198,0.0,BTTF,Packet-2025-06-09-23-33.csv
2025-05-28 08:16:00,148215.922,77.125,ATTD,Packet-2025-06-09-23-33.csv
2025-05-28 08:32:00,3.076,0.0,A1FD,Packet-2025-06-09-23-33.csv
2025-05-28 08:32:00,3.076,0.0,A1FD,Packet-2025-06-09-23-33.csv
2025-05-28 08:32:00,14033.424,0.0,A2MFD,Packet-2025-06-09-23-33.csv
2025-05-28 08:32:00,14033.424,0.0,A2MFD,Packet-2025-06-09-23-33.csv
2025-05-28 08:32:00,14033.424,0.0,A2MFD,Packet-2025-06-09-23-33.csv
2025-05-28 08:32:00,14033.424,0.028000000000247383,A2MFD,Packet-2025-06-09-23-33.csv
2025-05-28 08:32:00,3.076,0.0,A1FD,Packet-2025-06-09-23-33.csv
2025-05-28 08:32:00,3.076,0.0,A1FD,Packet-2025-06-09-23-33.csv
2025-05-28 09:00:00,19470.709,61.10699999999997,A1MD,Packet-2025-06-09-23-33.csv
2025-05-28 09:00:00,19080.018,42.349999999998545,A2MFF,Packet-2025-06-09-23-33.csv
2025-05-28 09:01:00,3.076,0.0,A1FD,Packet-2025-06-09-23-33.csv
2025-05-28 09:01:00,14070.104,36.67999999999847,A2MFD,Packet-2025-06-09-23-33.csv
2025-05-28 09:02:00,60.118,0.0,AGFD,Packet-2025-06-09-23-33.csv
2025-05-28 09:02:00,24370.738,17.25800000000163,AGMF,Packet-2025-06-09-23-33.csv
2025-05-28 09:31:00,3.076,0.0,A1FD,Packet-2025-06-09-23-33.csv
2025-05-28 09:31:00,14070.47,0.36599999999998545,A2MFD,Packet-2025-06-09-23-33.csv
2025-05-28 09:32:00,60.309,0.1909999999999954,AGFD,Packet-2025-06-09-23-33.csv
2025-05-28 09:32:00,24371.699,0.9609999999993306,AGMF,Packet-2025-06-09-23-33.csv
2025-05-28 09:34:00,69.582,0.19199999999999307,AGMD,Packet-2025-06-09-23-33.csv
2025-05-28 09:34:00,57673.906,38.41000000000349,AGFF,Packet-2025-06-09-23-33.csv
2025-05-28 10:00:00,19474.828,4.119000000002416,A1MD,Packet-2025-06-09-23-33.csv
2025-05-28 10:00:00,19087.936,7.918000000001484,A2MFF,Packet-2025-06-09-23-33.csv
2025-05-28 10:04:00,57673.906,0.0,AGFF,Packet-2025-06-09-23-33.csv
2025-05-28 10:04:00,69.582,0.0,AGMD,Packet-2025-06-09-23-33.csv
2025-05-28 10:15:00,279183.844,210.59399999998277,ATTF,Packet-2025-06-09-23-33.csv
2025-05-28 10:15:00,118844.805,502.6719999999914,BTTD,Packet-2025-06-09-23-33.csv
2025-05-28 10:30:00,19474.828,0.0,A1MD,Packet-2025-06-09-23-33.csv
2025-05-28 10:30:00,19094.715,0.0,A2MFF,Packet-2025-06-09-23-33.csv
2025-05-28 10:30:00,19094.715,6.778999999998632,A2MFF,Packet-2025-06-09-23-33.csv
2025-05-28 10:30:00,19474.828,0.0,A1MD,Packet-2025-06-09-23-33.csv
2025-05-28 10:31:00,3.076,0.0,A1FD,Packet-2025-06-09-23-33.csv
2025-05-28 10:31:00,14072.872,2.4020000000000437,A2MFD,Packet-2025-06-09-23-33.csv
2025-05-28 10:32:00,60.309,0.0,AGFD,Packet-2025-06-09-23-33.csv
2025-05-28 10:32:00,24398.062,26.363000000001193,AGMF,Packet-2025-06-09-23-33.csv
2025-05-28 10:33:00,38813.777,14.582000000002154,A1MF,Packet-2025-06-09-23-33.csv
2025-05-28 10:33:00,33563.531,14.406000000002678,A1FF,Packet-2025-06-09-23-33.csv
2025-05-28 11:04:00,69.582,0.0,AGMD,Packet-2025-06-09-23-33.csv
2025-05-28 11:04:00,57690.984,17.077999999994063,AGFF,Packet-2025-06-09-23-33.csv
2025-05-28 11:15:00,279474.0,290.15600000001723,ATTF,Packet-2025-06-09-23-33.csv
2025-05-28 11:15:00,118975.297,130.49200000001292,BTTD,Packet-2025-06-09-23-33.csv
2025-05-28 11:31:00,3.076,0.0,A1FD,Packet-2025-06-09-23-33.csv
2025-05-28 11:31:00,14078.9,6.028000000000247,A2MFD,Packet-2025-06-09-23-33.csv
2025-05-28 11:31:00,3.076,0.0,A1FD,Packet-2025-06-09-23-33.csv
2025-05-28 11:31:00,14078.9,0.0,A2MFD,Packet-2025-06-09-23-33.csv
2025-05-28 11:46:00,148551.125,335.2030000000086,ATTD,Packet-2025-06-09-23-33.csv
2025-05-28 11:46:00,6.198,0.0,BTTF,Packet-2025-06-09-23-33.csv
2025-05-28 11:46:00,6.198,0.0,BTTF,Packet-2025-06-09-23-33.csv
2025-05-28 11:46:00,148551.125,0.0,ATTD,Packet-2025-06-09-23-33.csv
2025-05-28 12:04:00,57711.141,20.15700000000652,AGFF,Packet-2025-06-09-23-33.csv
2025-05-28 12:04:00,69.773,0.1910000000000025,AGMD,Packet-2025-06-09-23-33.csv
2025-05-28 12:15:00,119043.898,68.60099999999511,BTTD,Packet-2025-06-09-23-33.csv
2025-05-28 12:15:00,279553.094,79.09399999998277,ATTF,Packet-2025-06-09-23-33.csv
2025-05-28 12:16:00,6.198,0.0,BTTF,Packet-2025-06-09-23-33.csv
2025-05-28 12:16:00,6.198,0.0,BTTF,Packet-2025-06-09-23-33.csv
2025-05-28 12:16:00,148581.063,0.0,ATTD,Packet-2025-06-09-23-33.csv
2025-05-28 12:16:00,148581.063,29.937999999994645,ATTD,Packet-2025-06-09-23-33.csv
2025-05-28 12:30:00,19138.488,43.77300000000105,A2MFF,Packet-2025-06-09-23-33.csv
2025-05-28 12:30:00,19485.721,10.893000000000029,A1MD,Packet-2025-06-09-23-33.csv
2025-05-28 12:31:00,14093.867,14.967000000000553,A2MFD,Packet-2025-06-09-23-33.csv
2025-05-28 12:31:00,3.267,0.19099999999999984,A1FD,Packet-2025-06-09-23-33.csv
2025-05-28 12:32:00,24450.643,52.58099999999831,AGMF,Packet-2025-06-09-23-33.csv
2025-05-28 12:32:00,60.692,0.38300000000000267,AGFD,Packet-2025-06-09-23-33.csv
2025-05-28 12:33:00,33586.664,23.132999999994354,A1FF,Packet-2025-06-09-23-33.csv
2025-05-28 12:33:00,38873.5,59.72299999999814,A1MF,Packet-2025-06-09-23-33.csv
2025-05-28 12:45:00,279697.656,144.56200000003446,ATTF,Packet-2025-06-09-23-33.csv
2025-05-28 12:45:00,119091.953,48.054999999993015,BTTD,Packet-2025-06-09-23-33.csv
2025-05-28 12:46:00,6.198,0.0,BTTF,Packet-2025-06-09-23-33.csv
2025-05-28 12:46:00,148646.375,65.31200000000536,ATTD,Packet-2025-06-09-23-33.csv
2025-05-28 13:00:00,19140.217,1.7289999999993597,A2MFF,Packet-2025-06-09-23-33.csv
2025-05-28 13:00:00,19485.721,0.0,A1MD,Packet-2025-06-09-23-33.csv
2025-05-28 13:01:00,14097.552,3.6849999999994907,A2MFD,Packet-2025-06-09-23-33.csv
2025-05-28 13:01:00,3.267,0.0,A1FD,Packet-2025-06-09-23-33.csv
2025-05-28 13:02:00,24472.057,21.41400000000067,AGMF,Packet-2025-06-09-23-33.csv
2025-05-28 13:02:00,60.692,0.0,AGFD,Packet-2025-06-09-23-33.csv
2025-05-28 13:15:00,119124.008,32.05500000000757,BTTD,Packet-2025-06-09-23-33.csv
2025-05-28 13:15:00,279799.094,101.43799999996554,ATTF,Packet-2025-06-09-23-33.csv
2025-05-28 13:32:00,60.692,0.0,AGFD,Packet-2025-06-09-23-33.csv
2025-05-28 13:32:00,24474.512,2.4549999999981083,AGMF,Packet-2025-06-09-23-33.csv
2025-05-28 13:33:00,38901.645,28.1449999999968,A1MF,Packet-2025-06-09-23-33.csv
2025-05-28 13:33:00,33612.008,25.3440000000046,A1FF,Packet-2025-06-09-23-33.csv
2025-05-28 14:01:00,14107.494,0.0,A2MFD,Packet-2025-06-09-23-33.csv
2025-05-28 14:01:00,3.267,0.0,A1FD,Packet-2025-06-09-23-33.csv
2025-05-28 14:01:00,3.267,0.0,A1FD,Packet-2025-06-09-23-33.csv
2025-05-28 14:01:00,14107.494,9.942000000000917,A2MFD,Packet-2025-06-09-23-33.csv
2025-05-28 14:02:00,24474.703,0.19100000000253203,AGMF,Packet-2025-06-09-23-33.csv
2025-05-28 14:02:00,60.692,0.0,AGFD,Packet-2025-06-09-23-33.csv
2025-05-28 14:03:00,38904.754,3.1090000000040163,A1MF,Packet-2025-06-09-23-33.csv
2025-05-28 14:03:00,33630.203,18.19499999999971,A1FF,Packet-2025-06-09-23-33.csv
2025-05-28 14:04:00,69.982,0.20900000000000318,AGMD,Packet-2025-06-09-23-33.csv
2025-05-28 14:04:00,57831.176,120.03499999999622,AGFF,Packet-2025-06-09-23-33.csv
